"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"15955","CE.UROD",39,0.236530892723579,0.00169401172524086,0.301999123080501,0.252532126589805,0.361155911420079,0.999428007929572,0.894331171742092,1.10452484411705,3,0,NA,NA
"15956","VA.LOUT",12,0.939089722653025,2.11776767455873e-07,0.330625748425307,0.281171758141154,0.388777970605841,0.903824541948825,0.737420843309601,1.07022824058805,3,3.2085445411667e-14,NA,NA
"15957","PA.ARCA",24,0.423863308014777,0.000570107916096685,0.293864831997405,0.230726335935903,0.374281241604137,0.867949275816329,0.796733618527088,0.93916493310557,3,0,NA,NA
"15958","MO.GRAN",66,0.422897867449017,3.43203732100505e-09,0.495816308712572,0.403688246463007,0.608969456354702,0.251609912229646,-0.00318496800948814,0.50640479246878,3,0,NA,NA
"15959","PA.INSU",86,0.736629812679563,0,0.28946142267435,0.255715618564858,0.327660530423985,0.829982681434736,0.751105151880892,0.90886021098858,3,0,NA,NA
"15960","CA.TERE",23,0.663630814717642,2.22400761495933e-06,0.634570321194939,0.458816063038418,0.877649073301364,-0.175287045113574,-0.697630721120098,0.34705663089295,3,2.96207502969992e-12,NA,NA
"15961","PT.TILE",34,0.855213730923039,5.77315972805081e-15,0.464023825907169,0.410907531284227,0.524006241347253,0.282668891011683,0.199053837971757,0.366283944051608,3,0,NA,NA
"15962","CH.VAND",63,0.203049170515573,0.000210625963693811,0.644205788436105,0.512080572964254,0.810421483971338,0.29988702242903,0.263298291553202,0.336475753304858,3,0,NA,NA
"15963","PS.BART",8,0.830696167134976,0.00162390976302795,0.326280534726192,0.259943024049771,0.409547391126858,0.566919514903516,0.527235733134795,0.606603296672236,3,5.15980014270667e-09,NA,NA
"15964","PS.DISP",10,0.94778622431396,2.07623552417324e-06,0.539307817817137,0.388807177461162,0.748064694324567,0.530602996102672,0.415335142529129,0.645870849676215,3,7.0979005784011e-08,NA,NA
"15965","PS.OLIV",85,0.340655994289164,4.55714399549834e-09,0.387076591071377,0.318589566361054,0.470286233999389,0.551759817383902,0.499420229035905,0.604099405731899,3,0,NA,NA
"15966","AC.NIGR",25,0.428247347980883,0.000386850533205862,0.322201276081096,0.226824105642674,0.457683551817144,0.269277773127267,0.0351733554299486,0.503382190824584,3,0,NA,NA
"15967","AC.OLIV",7,0.763676521164491,0.0101244764845656,0.398397546213436,0.253140632448555,0.627005642253594,0.103918419788613,-0.333875645240887,0.541712484818112,3,5.41358862160557e-06,NA,NA
"15968","CE.FLAV",34,0.236456522911383,0.00354691578361921,0.73894172284105,0.508917554636192,1.07293384710543,-0.139647245743082,-0.467921772449531,0.188627280963367,3,1.47288847784921e-11,NA,NA
"15969","CH.SORD",71,0.943302530902608,0,0.365637914048882,0.342161288120832,0.390725335774413,0.375577657992174,0.316246205509075,0.434909110475274,3,0,NA,NA
"15970","SC.FREN",50,0.537434513473005,1.41534295394763e-09,0.404165773736429,0.312093522515588,0.523400714450289,0.197390511379549,-0.096408506517412,0.49118952927651,3,0,NA,NA
"15971","SC.RUBR",10,0.994983874753062,1.73462133545854e-10,0.385291485807662,0.366344204247972,0.405218718665445,0.330298692888571,0.27408464413769,0.386512741639452,3,1.33226762955019e-15,NA,NA
"15972","CH.ORNA",73,0.0895385757106636,0.0101197349151083,0.718262336660147,0.517440477548516,0.997024405026611,-0.404435439711478,-0.904866537926514,0.0959956585035581,3,0,NA,NA
"15973","CA.MELA",12,0.957723582811121,3.38365291341347e-08,0.389373779495039,0.284923866671328,0.532113865817855,0.546332030209986,0.132977258659323,0.959686801760648,3,1.30795152486485e-10,NA,NA
"15974","AP.FURC",36,0.633300327984327,6.5878342780934e-09,0.348111177098738,0.293089322211589,0.413462321679481,0.864021483086801,0.712442012766745,1.01560095340686,3,0,NA,NA
"15975","LU.BOHA",45,0.802316410574018,0,0.332893606973891,0.294205565671993,0.376669126945197,0.838141487968248,0.73437823739273,0.941904738543765,3,0,NA,NA
"15976","CE.ARGU",23,0.317666502987227,0.00509826526807178,0.299369469106421,0.208023850400126,0.430825979139774,1.02621513273214,0.742047379772232,1.31038288569204,3,0,NA,NA
"15977","CE.UROD",39,0.191624761825644,0.00532029392370426,0.401230449373877,0.324254719081795,0.496479662533929,0.791430861343755,0.619739222375185,0.963122500312326,3,0,NA,NA
"15978","VA.LOUT",12,0.871974316740199,8.95673348733084e-06,0.307865280546771,0.238767258574362,0.396959916246738,0.998100819650541,0.751955924325087,1.24424571497599,3,1.46882506157908e-12,NA,NA
"15979","PA.ARCA",24,0.197904153411035,0.0293897513254029,0.227755745230038,0.165496999121718,0.313435770802944,0.910222011968471,0.826295948982615,0.994148074954328,3,0,NA,NA
"15980","MO.GRAN",66,0.496614705763563,4.01350064294093e-11,0.433727424577615,0.353054725186974,0.5328337660149,0.414289472482434,0.192345616841731,0.636233328123137,3,0,NA,NA
"15981","PA.INSU",86,0.808756539731378,0,0.337461685474829,0.306121325670222,0.372010636352051,0.712378071292203,0.641234667681612,0.783521474902793,3,0,NA,NA
"15982","CA.TERE",23,0.670986593450659,1.75468890173391e-06,0.281627168065601,0.217638881160446,0.364428733366714,0.701142327953788,0.529772717952752,0.872511937954825,3,0,NA,NA
"15983","PT.TILE",34,0.825863450006927,1.0946799022804e-13,0.417713717562329,0.359435109559256,0.485441586531981,0.333866247961564,0.238456844606136,0.429275651316992,3,0,NA,NA
"15984","CH.VAND",63,0.302830228599641,2.97889906830662e-06,0.700118146751017,0.580232463870808,0.844774206772439,0.281223321447468,0.249621339853866,0.31282530304107,3,0,NA,NA
"15985","PS.BART",8,0.894017259955131,0.000387811108511382,0.295929944888064,0.218659336177454,0.40050671429086,0.564249836159913,0.51895918815729,0.609540484162535,3,1.63800597530184e-08,NA,NA
"15986","PS.DISP",10,0.910543845019898,1.81745221743412e-05,0.478957325844423,0.289800160707613,0.791580375317625,0.5549029181862,0.389427229463525,0.720378606908874,3,9.02315901774031e-07,NA,NA
"15987","PS.OLIV",85,0.571054550152527,0,0.329220489346449,0.284232625769142,0.38132895656232,0.597798070235066,0.563321011242831,0.6322751292273,3,0,NA,NA
"15988","AC.NIGR",25,0.451832495555615,0.000232943671060193,0.309502501463875,0.225783735746832,0.424263501954835,0.305059819438099,0.098638639225989,0.511480999650209,3,0,NA,NA
"15989","AC.OLIV",7,0.937819554452846,0.000334895793709045,0.649442431907231,0.5222797752919,0.807566159585348,-0.433294714208255,-0.769889532090211,-0.0966998963262979,3,1.64507974786954e-06,NA,NA
"15990","CE.FLAV",34,0.0712665512519093,0.126948663346045,0.52768931726232,0.377357304266848,0.737910760979635,0.145781725070985,-0.058198785749522,0.349762235891491,3,0,NA,NA
"15991","CH.SORD",71,0.754631863988271,0,0.380047202243269,0.344879513220652,0.418800973662148,0.340984183310207,0.247348321147535,0.434620045472879,3,0,NA,NA
"15992","SC.FREN",50,0.4534205216109,8.40545082425592e-08,0.388487132261475,0.31188629082789,0.483901525559611,0.230473784749857,-0.0119107071893221,0.472858276689037,3,0,NA,NA
"15993","SC.RUBR",10,0.993511442470565,4.85938178584888e-10,0.382992835031828,0.362270259519055,0.404900782858776,0.329267371406177,0.268513687012894,0.390021055799459,3,2.66453525910038e-15,NA,NA
"15994","CH.ORNA",73,0.0148683769533642,0.304100130746672,0.947938844969603,0.704730808076257,1.27507985106431,-0.884628806215736,-1.48282259260049,-0.286435019830984,3,3.61932706027801e-14,NA,NA
"15995","CA.MELA",12,0.980190785173761,7.5692474510447e-10,0.37168822398138,0.327841897378867,0.421398658777216,0.607632500945175,0.457978625583429,0.757286376306921,3,8.21565038222616e-15,NA,NA
"15996","AP.FURC",36,0.683083389614657,5.32597299596205e-10,0.266773188612877,0.228439267153268,0.311539846233759,1.07411605639889,0.968197499242613,1.18003461355517,3,0,NA,NA
"15997","LU.BOHA",45,0.898682216569879,0,0.294358276884682,0.268508527456932,0.322696623422573,0.95747108573017,0.887484734552695,1.02745743690764,3,0,NA,NA
"15998","CE.ARGU",23,0.531184576023119,8.00109846614827e-05,0.370482746465221,0.255835045762452,0.536507674385859,0.851755716845231,0.493680524027614,1.20983090966285,3,6.66133814775094e-16,NA,NA
"15999","CE.UROD",39,0.841204747493949,2.22044604925031e-16,0.288444077315664,0.240851774518909,0.345440617594258,1.03224255208011,0.9308364892429,1.13364861491732,3,0,NA,NA
"16000","VA.LOUT",12,0.948007805117156,9.55914434275229e-08,0.3458880375623,0.287816190862577,0.415676874084622,0.861475089534003,0.66572085054181,1.0572293285262,3,1.81410442223751e-13,NA,NA
"16001","PA.ARCA",24,0.146969339503441,0.0644262441570738,0.223634550800382,0.155897965256185,0.320802213354766,0.92578996414607,0.838563589778605,1.01301633851354,3,0,NA,NA
"16002","MO.GRAN",66,0.349255950882406,1.7506128457967e-07,0.544017207884053,0.437287869817363,0.676796094521369,0.144271619051496,-0.157993979825882,0.446537217928875,3,0,NA,NA
"16003","PA.INSU",86,0.595145954786194,0,0.347323663078585,0.297864040635357,0.404995939345379,0.696089780272011,0.576132601907828,0.816046958636194,3,0,NA,NA
"16004","CA.TERE",23,0.673642914967539,1.60871071308577e-06,0.309068508166412,0.25220679781067,0.378750071645256,0.631380618568641,0.480398751924352,0.782362485212931,3,0,NA,NA
"16005","PT.TILE",34,0.848470070274157,1.15463194561016e-14,0.425982161872413,0.376831723648045,0.481543327819651,0.338726343701014,0.260650294652378,0.41680239274965,3,0,NA,NA
"16006","CH.VAND",63,0.242375541070769,4.16075404010563e-05,0.637216972970063,0.51508911334067,0.788301402853721,0.31991477830164,0.28314064615518,0.3566889104481,3,0,NA,NA
"16007","PS.BART",8,0.943510788081623,5.75662685862177e-05,0.305625155847541,0.256235489847618,0.364534733039448,0.578714144307484,0.542164824278062,0.615263464336906,3,7.38388572507631e-10,NA,NA
"16008","PS.DISP",10,0.906673858811445,2.15657430513438e-05,0.473787899918451,0.325795938053329,0.689004827532233,0.580464406668468,0.462379571932319,0.698549241404618,3,7.28649041104035e-08,NA,NA
"16009","PS.OLIV",85,0.618862817492382,0,0.313723076234591,0.274468348264913,0.358592053270562,0.603635855970762,0.574431406866921,0.632840305074602,3,0,NA,NA
"16010","AC.NIGR",25,0.410520101950483,0.000559504538772515,0.409677559493805,0.307646402312796,0.545547425521833,0.0813310445115502,-0.164173732030639,0.326835821053739,3,0,NA,NA
"16011","AC.OLIV",7,0.601034499046825,0.0405732935476109,0.337497441250162,0.124125628400773,0.917655155651133,0.25544671311807,-0.709431504249776,1.22032493048592,3,0.000208332542053546,NA,NA
"16012","CE.FLAV",34,0.126631148697514,0.038875144272934,0.504823098900586,0.358253006390696,0.711358611477126,0.132562854540908,-0.0614526724050011,0.326578381486816,3,0,NA,NA
"16013","CH.SORD",71,0.618182484015458,4.44089209850063e-16,0.410334377355609,0.358318524300282,0.469901190759293,0.260794254275425,0.122727290821312,0.398861217729539,3,0,NA,NA
"16014","SC.FREN",50,0.585213944554806,9.93618520794826e-11,0.306173476145924,0.237971798235383,0.393921457039864,0.467174661292439,0.248703035275012,0.685646287309865,3,0,NA,NA
"16015","SC.RUBR",10,0.960786384987164,6.56952420685641e-07,0.405503430912994,0.353399795106228,0.465288986465831,0.236859218020173,0.0717084950151785,0.402009941025168,3,6.03039840285646e-12,NA,NA
"16016","CH.ORNA",73,0.0963655542087941,0.00751984807913941,0.488076226054103,0.375152011847336,0.634991669819849,0.0867772057866294,-0.18270458214798,0.356258993721239,3,0,NA,NA
"16017","CA.MELA",12,0.984445364065658,2.25545360166279e-10,0.279597837479811,0.2548439869626,0.306756112455811,0.888126116374343,0.80471351941684,0.971538713331845,3,0,NA,NA
"16018","AP.FURC",36,0.672711294313827,9.27314225407372e-10,0.40184311883337,0.342401096365049,0.471604483361733,0.740550037032935,0.58020408656898,0.900895987496889,3,0,NA,NA
"16019","LU.BOHA",45,0.864660339847362,0,0.263122089514836,0.233455650730716,0.296558398881988,1.01528806198987,0.933397964009882,1.09717815996986,3,0,NA,NA
"16020","CE.ARGU",23,0.531627620797781,7.91922271470291e-05,0.334468272779724,0.241604013691536,0.463026353689136,0.943832752395383,0.65055884448811,1.23710666030266,3,0,NA,NA
"16021","CE.UROD",39,0.25556138360337,0.00102786214706274,0.427854585592313,0.348065667605354,0.525933935604151,0.733570958008672,0.56033064241797,0.906811273599375,3,0,NA,NA
"16022","VA.LOUT",12,0.915758246451375,1.08285261646301e-06,0.311784168707108,0.239903678006064,0.405201657033057,0.973756063419984,0.714666384252489,1.23284574258748,3,2.27984298106776e-12,NA,NA
"16023","PA.ARCA",24,0.26014877955785,0.0108873918152763,0.322018110220493,0.224761294191374,0.461359077340451,0.820099105703807,0.686682503140443,0.95351570826717,3,0,NA,NA
"16024","MO.GRAN",66,0.466158918142805,2.70911515443117e-10,0.394820275312622,0.316451354763581,0.492597195276329,0.518680440269177,0.300376671316865,0.73698420922149,3,0,NA,NA
"16025","PA.INSU",86,0.652887626473331,0,0.290004395660286,0.25111913309323,0.334910958262443,0.81701585575847,0.724233299488298,0.909798412028642,3,0,NA,NA
"16026","CA.TERE",23,0.570016905352463,3.13075150224496e-05,0.479246642018373,0.338947335131151,0.67761955938381,0.192056573235208,-0.224911386547644,0.60902453301806,3,3.21964677141295e-14,NA,NA
"16027","PT.TILE",34,0.872914221481578,6.66133814775094e-16,0.426503339395875,0.382772181226319,0.475230718003196,0.350153193744967,0.271266201495185,0.42904018599475,3,0,NA,NA
"16028","CH.VAND",63,0.327737139062762,9.47339324319785e-07,0.668060467367958,0.555279979181986,0.803747307290588,0.294307645246129,0.263430889430295,0.325184401061963,3,0,NA,NA
"16029","PS.BART",8,0.617434531646636,0.0207998279749695,0.577672327890047,0.388083925494195,0.859879259325049,0.398983507411559,0.281832878442645,0.516134136380474,3,5.56877909207998e-06,NA,NA
"16030","PS.DISP",10,0.879916635072997,5.98131330686869e-05,0.660872048215263,0.328507801812366,1.32950225748884,0.435610176542252,0.093804490840027,0.777415862244477,3,0.000173727577899019,NA,NA
"16031","PS.OLIV",85,0.343648029880321,3.75784026118708e-09,0.372701451278893,0.315040244494899,0.440916277246103,0.536521126751762,0.494627557023698,0.578414696479827,3,0,NA,NA
"16032","AC.NIGR",25,0.294529576857981,0.00506235179340098,0.38258920840486,0.27397789873945,0.534256606322314,0.143868198228806,-0.127122916101875,0.414859312559486,3,0,NA,NA
"16033","AC.OLIV",7,0.907238087670819,0.000921004530808123,0.947739538961782,0.880958256627647,1.01958319472467,-1.20872431146521,-1.38297005825583,-1.0344785646746,3,6.00069131051484e-08,NA,NA
"16034","CE.FLAV",34,0.0201996957770944,0.422661528822886,0.378680273197879,0.261283611926777,0.548824123532885,0.278699513698984,0.116845441887952,0.440553585510015,3,0,NA,NA
"16035","CH.SORD",71,0.844270800131401,0,0.406161652840036,0.36670548046743,0.449863165468568,0.270108470186958,0.165791218391618,0.374425721982299,3,0,NA,NA
"16036","SC.FREN",50,0.463107614059931,5.41933982134424e-08,0.434988573514194,0.329458062798793,0.57432213824274,0.10864235182411,-0.229111743381307,0.446396447029527,3,0,NA,NA
"16037","SC.RUBR",10,0.60568962650067,0.00801413980250776,0.252122542279884,0.156517085289001,0.406126757397129,0.724515472555314,0.335221169386978,1.11380977572365,3,3.27834159818963e-09,NA,NA
"16038","CH.ORNA",73,0.121017551987241,0.00256345457844409,0.772845030617629,0.568089271911127,1.05140067042809,-0.526499358236936,-1.0317098527096,-0.0212888637642683,3,0,NA,NA
"16039","CA.MELA",12,0.991162726336824,1.33137945113049e-11,0.387011361698385,0.378252755629379,0.395972777077118,0.585165341479575,0.558597544256623,0.611733138702526,3,0,NA,NA
"16040","AP.FURC",36,0.559616164015203,1.56728220179758e-07,0.344170638531777,0.287140697485153,0.412527480307788,0.877784293989197,0.721967575338652,1.03360101263974,3,0,NA,NA
"16041","LU.BOHA",45,0.865428076580966,0,0.271297044920932,0.243632815343116,0.302102516359194,0.992537305342232,0.920179917423727,1.06489469326074,3,0,NA,NA
"16042","CE.ARGU",23,0.51216943192203,0.000123379450301275,0.253356938321017,0.178426750426295,0.359754005730856,1.15764953108495,0.925656522703469,1.38964253946642,3,0,NA,NA
"16043","CE.UROD",39,0.254672906186365,0.00105234725184356,0.321004520724415,0.268511043286547,0.383760388639012,0.953935065069729,0.843471710241693,1.06439841989777,3,0,NA,NA
"16044","VA.LOUT",12,0.966949148529808,9.84197412456922e-09,0.316912005689381,0.286183680466428,0.350939715312829,0.950313229918273,0.854541875009983,1.04608458482656,3,2.22044604925031e-16,NA,NA
"16045","PA.ARCA",24,0.19654353343011,0.0300198334544244,0.157070842133994,0.113715643385073,0.216955633493083,1.03274640765565,0.983764112905727,1.08172870240557,3,0,NA,NA
"16046","MO.GRAN",66,0.725722741315695,0,0.376622306948977,0.316704499244796,0.447876056165313,0.559373719351236,0.398225389398425,0.720522049304047,3,0,NA,NA
"16047","PA.INSU",86,0.770406489353519,0,0.329357933454092,0.292589241153715,0.370747221946418,0.743402542059677,0.658940509413605,0.82786457470575,3,0,NA,NA
"16048","CA.TERE",23,0.824728981072004,2.15045625751031e-09,0.305683908399021,0.257479619619877,0.362912808369269,0.633995909346797,0.509943671628675,0.758048147064919,3,0,NA,NA
"16049","PT.TILE",34,0.83538243271117,4.44089209850063e-14,0.445436816677349,0.382944269469331,0.518127501755293,0.327871520851017,0.219049218033541,0.436693823668493,3,0,NA,NA
"16050","CH.VAND",63,0.526725361939225,1.70476965877242e-11,0.717206452645291,0.605878332000163,0.848990743765208,0.287991559097086,0.257396227052161,0.31858689114201,3,0,NA,NA
"16051","PS.BART",8,0.765303183137365,0.00445546157074639,0.296874188802382,0.228045832300372,0.386476188089182,0.566094700451935,0.524938431332071,0.6072509695718,3,7.1828201164692e-09,NA,NA
"16052","PS.DISP",10,0.943439825502351,2.86398603899229e-06,0.391866359963555,0.324342501654929,0.47344780066616,0.636918406950944,0.594512288750357,0.679324525151531,3,5.90338888883934e-11,NA,NA
"16053","PS.OLIV",85,0.496428183291144,5.28466159721575e-14,0.403974313642759,0.344741464354932,0.473384443001377,0.539233865362051,0.499775646345353,0.578692084378749,3,0,NA,NA
"16054","AC.NIGR",25,0.469802392423149,0.000156148946022894,0.316901260273365,0.234281285708817,0.428657408375609,0.288707420970734,0.0947469041510811,0.482667937790387,3,0,NA,NA
