"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"1777","AC.OLIV",7,0.928243048402489,0.000480845880564296,3.35096339148648,2.66979779340838,4.20591989356137,-5.42891523528792,-7.18082131646019,-3.67700915411565,2,0.00178068905188411,NA,NA
"1778","CE.FLAV",34,0.142729883784584,0.0276034035539912,2.45805520052495,1.62193039899188,3.72521248296672,-2.96540664456537,-4.84475135664057,-1.08606193249016,2,0.330174652220552,NA,NA
"1779","CH.SORD",71,0.886602195717507,0,2.43156378816738,2.24178498689112,2.63740835561857,-3.01966066430929,-3.47655376929409,-2.56276755932448,2,8.17321118817826e-06,NA,NA
"1780","SC.FREN",50,0.618048557618705,1.33821842496218e-11,2.85455543829948,2.10865308700128,3.86430883323398,-4.24310507314678,-6.37295449418109,-2.11325565211248,2,0.0215668365859154,NA,NA
"1781","SC.RUBR",10,0.945477008893043,2.47101375094871e-06,2.1877625417437,1.80249735103663,2.65537418754275,-2.48806709423693,-3.57269428690326,-1.4034399015706,2,0.318811984870135,NA,NA
"1782","CH.ORNA",73,0.0150609147162281,0.30096623080145,3.26919146808201,2.51550066961576,4.24870205127503,-4.80757032780675,-6.63576952978528,-2.97937112582823,2,0.000258590192454999,NA,NA
"1783","CA.MELA",12,0.913074650338013,1.2682045760215e-06,1.85650801320642,1.31913209505636,2.61279519770339,-1.48721621089392,-3.21540408878509,0.240971666997261,2,0.643921076757611,NA,NA
"1784","AP.FURC",36,0.623324801789391,1.04729069860809e-08,1.85195645002509,1.51146685251717,2.26914846797845,-1.0462746812137,-1.9501225778538,-0.14242678457359,2,0.449685143592626,NA,NA
"1785","LU.BOHA",45,0.822669816756987,0,1.68716909678183,1.52414262693142,1.8676333243606,-0.711211509956669,-1.10596058897323,-0.316462430940107,2,0.00152458125874011,NA,NA
"1786","CE.ARGU",23,0.238927991452691,0.0179418219779364,1.9874348104251,1.50747726959384,2.62020343879126,-1.17885181619288,-2.48900239786601,0.131298765480244,2,0.963099462747254,NA,NA
"1787","CE.UROD",39,0.658344683919357,3.72779584978389e-10,2.06770765206426,1.67548254026711,2.55175140990936,-1.41650449829539,-2.35782488225795,-0.475184114332828,2,0.751956583879975,NA,NA
"1788","VA.LOUT",12,0.903387786547651,2.16034174327362e-06,1.68557799764035,1.26842432237496,2.23992329381504,-0.586687743671074,-1.84259321710946,0.669217729767311,2,0.213408517652777,NA,NA
"1789","PA.ARCA",24,0.429477720378914,0.000509060044349363,1.85573974398463,1.33242858988864,2.58458128528445,-1.22316421929799,-2.39265250744625,-0.0536759311497366,2,0.649587186963241,NA,NA
"1790","MO.GRAN",66,0.583951170483134,8.34887714518118e-14,2.94269011009125,2.403484887578,3.60286229748462,-3.8311862532353,-5.20815174165239,-2.45422076481821,2,0.000248993466373415,NA,NA
"1791","PA.INSU",29,0.916867073753195,4.44089209850063e-16,2.18344924376356,1.89265613947176,2.51892063257843,-2.25029625108742,-2.95701951793939,-1.54357298423545,2,0.219448185230362,NA,NA
"1792","CA.TERE",23,0.611207295128594,1.05505017806706e-05,1.37452714609147,1.04329312287004,1.81092430681891,-0.549873373851363,-1.4358294560335,0.336082708330777,2,0.00939533626041289,NA,NA
"1793","PT.TILE",34,0.842653896741265,2.1316282072803e-14,2.35867103498438,2.08105497219121,2.67332152471518,-2.87276523306997,-3.47830555423971,-2.26722491190023,2,0.0113040258114279,NA,NA
"1794","CH.VAND",63,0.712603158945222,0,3.2571211872379,2.75697696691127,3.84799675720158,-4.17093585592031,-4.99689655842078,-3.34497515341984,2,9.39617519346569e-08,NA,NA
"1795","PS.BART",8,0.753080877141359,0.00521827200990677,1.44080201642197,0.967200955455949,2.14630727856035,-1.0363805507753,-1.97369902612162,-0.0990620754289784,2,0.0928807960075687,NA,NA
"1796","PS.DISP",10,0.744886637960038,0.00129953395024351,2.32443126471177,1.17698389430047,4.59053070354951,-2.31308479582373,-5.26947491593972,0.643305324292266,2,0.648243163390968,NA,NA
"1797","PS.OLIV",85,0.759472153547573,0,1.89789217081743,1.68905286484952,2.13255296326738,-1.68890741336468,-2.06896619873101,-1.30884862799835,2,0.374724000360495,NA,NA
"1798","AC.NIGR",25,0.56746099163857,1.3843871220498e-05,1.81838592787075,1.30245002177512,2.53869809005943,-2.01339825702378,-3.3093681759221,-0.717428338125463,2,0.567417012478515,NA,NA
"1799","AC.OLIV",7,0.801198268704271,0.00646505403958653,1.74704670742252,1.20816373291339,2.52629019955416,-1.8820456100387,-3.36983040897265,-0.39426081110475,2,0.397784747706355,NA,NA
"1800","CE.FLAV",34,0.151485940545997,0.0228978701600393,2.00297879227183,1.37187829819591,2.92440229396922,-2.2215818813747,-3.59636371757197,-0.846800045177421,2,0.993807370059547,NA,NA
"1801","CH.SORD",71,0.768012768124614,0,2.3701642153819,2.15458685169433,2.60731118982707,-2.848912785784,-3.37084266834367,-2.32698290322433,2,0.000667646271362399,NA,NA
"1802","SC.FREN",50,0.0695850579416145,0.0641647037941828,2.14506573807114,1.50073661599682,3.06603235477824,-2.42954109395144,-4.32244216047971,-0.536640027423173,2,0.701061193247729,NA,NA
"1803","SC.RUBR",10,0.930597405460068,6.52812117341028e-06,2.50687276232931,2.04162130950988,3.07814726327344,-3.33561508718547,-4.57193299068597,-2.09929718368497,2,0.0346506316213329,NA,NA
"1804","CH.ORNA",73,0.042814235454532,0.0790132874241767,4.12214569229294,3.09402810185594,5.49189747122743,-6.61478590123875,-9.1545016983654,-4.07507010411209,2,8.34171336117073e-07,NA,NA
"1805","CA.MELA",12,0.986191655844083,1.24257493183677e-10,2.05786656363263,1.9243068041681,2.20069626347754,-2.00432443564995,-2.35818547684407,-1.65046339445583,2,0.366207684935621,NA,NA
"1806","AP.FURC",36,0.505402210882253,1.18125739456687e-06,1.48390145130525,1.13416525116685,1.94148384895447,-0.176940150538704,-1.14259926988588,0.788718968808471,2,0.0301310067741248,NA,NA
"1807","LU.BOHA",45,0.921530352862734,0,1.63135419382784,1.49691410193226,1.77786855123109,-0.573375487432722,-0.903174507217906,-0.243576467647539,2,1.91496355901322e-05,NA,NA
"1808","CE.ARGU",23,0.122394951248734,0.101746259198992,0.92254086976739,0.598918918349232,1.42102984279903,1.32381936827241,0.340368234976351,2.30727050156846,2,0.00067703901349947,NA,NA
"1809","CE.UROD",39,0.912235146917356,0,1.74366391358807,1.496563970109,2.03156290293948,-0.687458934924714,-1.25292227487118,-0.12199559497825,2,0.0772916389878885,NA,NA
"1810","VA.LOUT",12,0.912828218650721,1.28642638852483e-06,1.39087682795457,1.16948822303731,1.65417514467715,0.123513253132052,-0.485067753811557,0.73209426007566,2,0.000783145081519665,NA,NA
"1811","PA.ARCA",24,0.130108626544324,0.0833448965144072,1.5991138472322,1.02945517633667,2.48399848307087,-0.685597391585685,-2.01797272159048,0.64677793841911,2,0.314849288360597,NA,NA
"1812","MO.GRAN",66,0.469043267492856,2.27131202734654e-10,2.42003355254306,1.95442439595931,2.99656635863857,-2.63260453471479,-3.82714136735845,-1.43806770207114,2,0.0799115720368813,NA,NA
"1813","PA.INSU",29,0.666800476612363,6.59998675711648e-08,1.89138875861591,1.46036822282143,2.44962289668779,-1.54317366812942,-2.68661643512484,-0.399730901134003,2,0.664647580772527,NA,NA
"1814","CA.TERE",23,0.807231811312546,5.89694115760153e-09,1.92672893398721,1.72100417187795,2.15704554685226,-1.92610212306675,-2.44156605566301,-1.41063819047049,2,0.500154680601355,NA,NA
"1815","PT.TILE",34,0.814617609486095,2.99760216648792e-13,2.41309607548747,2.11983430993119,2.74692821144217,-3.040263216054,-3.69024585813932,-2.39028057396867,2,0.00573992058332451,NA,NA
"1816","CH.VAND",63,0.510114639003565,4.95621321761064e-11,3.00761643611361,2.52146625875226,3.58749858158205,-3.80420093173824,-4.61389056779008,-2.9945112956864,2,1.36041866838355e-05,NA,NA
"1817","PS.BART",8,0.527910620090648,0.041197410664644,3.26826140519968,1.48240726972571,7.20553172590299,-4.15913517239148,-9.0174161843333,0.699145839550336,2,0.20311528057249,NA,NA
"1818","PS.DISP",10,0.900228893839434,2.82481751567865e-05,2.1247734128848,1.36705715731258,3.3024676634423,-1.93115596490778,-3.59021213848942,-0.272099791326141,2,0.766972420425007,NA,NA
"1819","PS.OLIV",85,0.834999902976026,0,1.77483396336877,1.60880284040061,1.95799977375904,-1.43832164142492,-1.73876804088585,-1.137875241964,2,0.0176757194102506,NA,NA
"1820","AC.NIGR",25,0.595265025861439,6.31412471419068e-06,2.17305663161378,1.55894154914273,3.02909055621578,-2.74483324454408,-4.29627586000457,-1.19339062908358,2,0.616229463576756,NA,NA
"1821","AC.OLIV",7,0.438282033463656,0.105227042584398,2.02538613932749,0.982813873263643,4.17392257575457,-2.49117279028902,-6.10597568103892,1.12363010046087,2,0.968762174787961,NA,NA
"1822","CE.FLAV",34,0.154226188057708,0.0215942259145212,1.22827619388471,0.837691584113516,1.80097596427501,-0.849104782000768,-1.71831047712584,0.0201009131242982,2,0.0128912337949296,NA,NA
"1823","CH.SORD",71,0.771753380694368,0,2.39436253399508,2.16090290910021,2.65304466945556,-2.92149998281197,-3.48781525205085,-2.3551847135731,2,0.000788043586004816,NA,NA
"1824","SC.FREN",50,0.656671269296403,1.00697228333502e-12,2.54210709748542,1.89633432876687,3.40778964819352,-3.39351778421801,-5.21785380333465,-1.56918176510136,2,0.108011677500031,NA,NA
"1825","SC.RUBR",10,0.844355027917206,0.00017155698193938,2.64544778406408,1.73648097055975,4.03021633801933,-3.65739484667173,-6.55739483619873,-0.757394857144728,2,0.170182424986812,NA,NA
"1826","CH.ORNA",73,0.0231050789129726,0.199219735800613,-6.90254840344141,-9.02880730345608,-5.27701753515259,16.8084434433497,12.8189295441399,20.7979573425595,2,0,NA,NA
"1827","CA.MELA",12,0.94250863823518,1.58411288087024e-07,2.07261948591055,1.26775726157258,3.38846533448168,-2.02860131296914,-4.85918556337676,0.801982937438481,2,0.879623479431169,NA,NA
"1828","AP.FURC",36,0.690149630166007,3.61288776673518e-10,1.84412676041817,1.5649217596588,2.17314602950622,-1.01710434517828,-1.73800131295147,-0.296207377405101,2,0.323878928504973,NA,NA
"1829","LU.BOHA",45,0.876337262264908,0,1.57225471887182,1.43788940053172,1.7191759672897,-0.441175351406704,-0.772425869410196,-0.109924833403211,2,2.09168186215969e-06,NA,NA
"1830","CE.ARGU",23,0.294164271391757,0.00750139832514218,2.01764309482106,1.40810291484658,2.89104128338707,-1.27068431891011,-3.02101694964882,0.479648311828597,2,0.960829394992997,NA,NA
"1831","CE.UROD",39,0.619856281057363,2.76186007397428e-09,2.26221149855615,1.9101115512605,2.67921570382762,-1.85219520696692,-2.68331924835564,-1.0210711655782,2,0.149435915557199,NA,NA
"1832","VA.LOUT",12,0.945996119125617,1.15673730149979e-07,1.82759775320365,1.56421478603562,2.13532922545778,-0.929023807811428,-1.66564689475343,-0.192400720869429,2,0.227006924257784,NA,NA
"1833","PA.ARCA",24,0.358386775950525,0.00199753634586308,1.50027376054348,1.07502040366564,2.09374756879066,-0.529957095807863,-1.4712865400703,0.411372348454576,2,0.0888192998908717,NA,NA
"1834","MO.GRAN",66,0.562034448312031,4.39870362356487e-13,3.28063386127139,2.56690350829984,4.19281772646331,-4.64456832703713,-6.52823908715908,-2.76089756691518,2,9.85244048765654e-05,NA,NA
"1835","PA.INSU",29,0.633909176243703,2.40653378558164e-07,1.51417864008246,1.14915136106107,1.9951566275525,-0.678234554040975,-1.65012626385647,0.293657155774519,2,0.0481094444314334,NA,NA
"1836","CA.TERE",23,0.566637258113921,3.40775953366901e-05,2.74374594109574,1.80058747061948,4.18093645108469,-3.79605336641489,-6.6109272672381,-0.981179465591678,2,0.138203597262945,NA,NA
"1837","PT.TILE",34,0.794224512400719,1.61071156412618e-12,2.42002115621906,2.05196752874134,2.85409116592608,-3.0858056856995,-3.9137362741308,-2.2578750972682,2,0.0246943614865127,NA,NA
"1838","CH.VAND",63,0.670754310881955,2.22044604925031e-16,3.37471844471376,2.77548809008566,4.10332316747206,-4.32517470730555,-5.3305234757521,-3.319825938859,2,6.24030302320833e-07,NA,NA
"1839","PS.BART",8,0.704899642450122,0.0091184463511842,1.27692252706841,0.746879775860814,2.18312396831941,-0.816932584353258,-1.98506437729605,0.351199208589535,2,0.090097682719273,NA,NA
"1840","PS.DISP",10,0.825046534928118,0.000276353267525398,2.06106459218468,1.45848989093827,2.91259286715013,-1.82788762989877,-3.0808169508014,-0.574958308996143,2,0.849015484844645,NA,NA
"1841","PS.OLIV",85,0.7539912731544,0,2.03145266723719,1.8215265793118,2.26557217780718,-1.90227144166293,-2.2808950364309,-1.52364784689495,2,0.777133066054152,NA,NA
"1842","AC.NIGR",25,0.680440851369586,3.93067501658351e-07,2.50116116910095,1.94365932706205,3.21857184884063,-3.45526905630912,-4.79654613970189,-2.11399197291634,2,0.080222706830526,NA,NA
"1843","AC.OLIV",7,0.939088216925179,0.000317922505288504,2.83391492269588,2.27229382096138,3.53434653344282,-4.2060372202569,-5.62802530233828,-2.78404913817553,2,0.00930650417302104,NA,NA
"1844","CE.FLAV",34,0.11756933135403,0.0471224325781332,3.65815193289166,2.55176888683641,5.24423494351388,-5.12217418169849,-7.51292900740839,-2.73141935598858,2,0.0012197709684304,NA,NA
"1845","CH.SORD",71,0.916239305540359,0,2.63776094668396,2.39570982204712,2.90426776557843,-3.4979723175411,-4.08709457207237,-2.90885006300983,2,1.8154100511758e-07,NA,NA
"1846","SC.FREN",50,0.781060561981724,0,2.05194689227227,1.69112610343373,2.48975285767081,-2.20014986226398,-3.16886757138553,-1.23143215314242,2,0.792173724062661,NA,NA
"1847","SC.RUBR",10,0.971958634078952,1.70995643866689e-07,2.37662756572478,2.24185839650601,2.51949837463686,-3.01236279130328,-3.34268706896446,-2.68203851364209,2,0.000131600107907692,NA,NA
"1848","CH.ORNA",73,0.00483358578341114,0.558905056086574,4.67845428980004,3.56680907347123,6.13655906186393,-7.79358908743111,-10.5179078405202,-5.06927033434204,2,1.51322754327055e-09,NA,NA
"1849","CA.MELA",12,0.957182869198133,3.60648682029563e-08,1.8669827047331,1.51931480653077,2.29420815540635,-1.51826629487134,-2.5326584714191,-0.503874118323573,2,0.476591870010304,NA,NA
"1850","AP.FURC",36,0.759740508745954,4.5763393075049e-12,1.85151870974998,1.58152482672427,2.16760525957389,-1.02915266833098,-1.72373780662742,-0.334567530034539,2,0.328445941650928,NA,NA
"1851","LU.BOHA",45,0.873159457090101,0,1.59674644020967,1.42211273390202,1.79282495229938,-0.462132151499044,-0.899605553667449,-0.0246587493306384,2,0.000289986748102877,NA,NA
"1852","CE.ARGU",23,0.254401632496281,0.0141164836403664,1.57378473718674,1.04856235248044,2.36208976332491,-0.238977168217193,-1.77663574933865,1.29868141290426,2,0.241309928150299,NA,NA
"1853","CE.UROD",39,0.616828516908581,3.20569282230565e-09,1.95878466098974,1.61283360486496,2.37894184282571,-1.19291882010657,-2.01574552512315,-0.370092115089997,2,0.830355877045419,NA,NA
"1854","VA.LOUT",12,0.9060922640221,1.87212768643086e-06,1.82355458530987,1.45187732430793,2.29038037162662,-0.968197818360084,-2.05443132254604,0.118035685825872,2,0.391125081563579,NA,NA
"1855","PA.ARCA",24,0.362909045193436,0.00183849751040821,0.963365315331475,0.694083760591523,1.33711921165361,0.475903767599045,-0.116042069324357,1.06784960452245,2,5.89406186438657e-05,NA,NA
"1856","MO.GRAN",66,0.648027363700054,4.44089209850063e-16,3.17358535776698,2.58896289778414,3.89022339086171,-4.37709995295628,-5.88166810117968,-2.87253180473288,2,1.64602664657343e-05,NA,NA
"1857","PA.INSU",29,0.620624786314054,3.93105491269807e-07,2.16544555300457,1.72254779591967,2.72222022177544,-2.1700209894191,-3.32451520417112,-1.01552677466709,2,0.485473861229293,NA,NA
"1858","CA.TERE",23,0.862018442714528,1.71020531070099e-10,1.97220498390493,1.72950317914771,2.2489652204376,-2.02534178421727,-2.62460238510564,-1.42608118332891,2,0.827225035071476,NA,NA
"1859","PT.TILE",34,0.843423779175402,1.97619698383278e-14,2.29457903679078,2.00277856450771,2.6288942019778,-2.80125221343405,-3.43677291700094,-2.16573150986716,2,0.0478269888532872,NA,NA
"1860","CH.VAND",63,0.749369579813275,0,3.35337346475414,2.91587395284656,3.85651567110417,-4.3625994135158,-5.07529671585866,-3.64990211117293,2,1.44000811275191e-10,NA,NA
"1861","PS.BART",8,0.4246940537719,0.079970335075227,8.60649133928088,3.29010237228582,22.513491919601,-13.3303495205263,-29.7493079875668,3.08860894651428,2,0.00428460851259849,NA,NA
"1862","PS.DISP",10,0.829582103352991,0.000248262305252656,1.62885994859365,1.26850059889989,2.09159123332971,-1.08173047361388,-1.76526438528051,-0.398196561947258,2,0.0959197317035205,NA,NA
"1863","PS.OLIV",85,0.702695074984274,0,2.2146958517904,1.94913722620178,2.51643529762939,-2.21954237352196,-2.6992984287745,-1.73978631826943,2,0.11648286126439,NA,NA
"1864","AC.NIGR",25,0.666861919089458,6.40037347121591e-07,2.11033769001662,1.5875557833271,2.80527160851711,-2.63365457049327,-3.92297355251666,-1.34433558846988,2,0.703610562344924,NA,NA
"1865","AC.OLIV",7,0.75949914093658,0.0105974781611109,3.82790943031318,1.39667926944768,10.4912351226313,-6.57094435899364,-16.9425449385127,3.80065622052541,2,0.192532953594586,NA,NA
"1866","CE.FLAV",34,0.0105121454634102,0.563937760046257,1.78863010474608,1.28529270788763,2.48908099452443,-1.80788734524575,-2.86570677547155,-0.750067915019941,2,0.502945585275783,NA,NA
"1867","CH.SORD",71,0.868593780322092,0,2.38074975786818,2.19751292238797,2.57926556510538,-2.86767287915029,-3.3019804524844,-2.43336530581618,2,4.47273622072863e-05,NA,NA
"1868","SC.FREN",50,0.424165475288769,3.02918659933482e-07,2.44534235307722,1.83162250162842,3.26470067846236,-3.1556995576709,-4.89315136080964,-1.41824775453216,2,0.171311250588514,NA,NA
"1869","SC.RUBR",10,0.848756461847243,0.00015264947982363,2.47037835343687,1.81761762177566,3.35756494436248,-3.20803782297397,-5.17822390165422,-1.23785174429373,2,0.154041673086263,NA,NA
"1870","CH.ORNA",73,0.0257344702904425,0.175172878823498,4.46983372928044,3.38963233926851,5.89427158100713,-7.34787635795356,-9.99816720989288,-4.69758550601424,2,1.70711837998994e-08,NA,NA
"1871","CA.MELA",12,0.975289353844365,2.29108598759353e-09,2.13390955403119,1.98417557449468,2.29494307021961,-2.16834275150631,-2.56339526558052,-1.77329023743209,2,0.0753078893327186,NA,NA
"1872","AP.FURC",36,0.692262178411757,3.21167537009615e-10,1.534632638477,1.27936734563752,1.84082964373715,-0.292425570279179,-0.965321997811007,0.380470857252649,2,0.00533412327738803,NA,NA
"1873","LU.BOHA",45,0.866391069267719,0,1.67575433237366,1.51269975380031,1.85638463641859,-0.683272514088331,-1.0814087338466,-0.285136294330059,2,0.00110699095121491,NA,NA
"1874","CE.ARGU",23,0.164051258895535,0.0552084088312705,1.74160330595707,1.11569603830867,2.7186455550373,-0.665054356240084,-2.55209715634571,1.22198844386554,2,0.537314875243633,NA,NA
"1875","CE.UROD",39,0.611892401760317,4.07729183748984e-09,2.14168704996239,1.74240905308352,2.63246073696608,-1.58178975581151,-2.53556223031004,-0.628017281312976,2,0.508311936178112,NA,NA
"1876","VA.LOUT",12,0.9608114798797,2.3126502046722e-08,1.91321343846532,1.75036577419549,2.09121185702267,-1.26239724373515,-1.68039742684005,-0.844397060630256,2,0.292959251017409,NA,NA
