"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"11209","PT.TILE",34,0.710529113601367,3.98836075277131e-10,0.321538009052377,0.265775236046855,0.389000468226995,0.605242614001896,0.518461164740819,0.692024063262974,3,0,NA,NA
"11210","CH.VAND",63,0.569786283735935,8.95283847057726e-13,0.362013596595331,0.296218903119039,0.442422285478592,0.462937103658122,0.443648521967878,0.482225685348365,3,0,NA,NA
"11211","PS.BART",8,0.290921051775315,0.167703746385322,0.325974654155453,0.17602976991814,0.603644913023411,0.728499475287237,0.543006366765521,0.913992583808952,3,2.68288810501005e-06,NA,NA
"11212","PS.DISP",10,0.607970527611711,0.00781949766491685,0.270436285821347,0.151429515011053,0.482969153559707,0.763874516277712,0.657245777864581,0.870503254690842,3,3.11218362192278e-08,NA,NA
"11213","PS.OLIV",85,0.642375542166443,0,0.357335007387507,0.309071604074233,0.413135033504928,0.67010073065819,0.634070855678914,0.706130605637467,3,0,NA,NA
"11214","AC.NIGR",25,0.73086999115238,5.28210417627406e-08,0.506243811428036,0.384268643068376,0.666936533157567,0.00729421397108054,-0.276985363960135,0.291573791902296,3,1.11022302462516e-16,NA,NA
"11215","AC.OLIV",7,0.215511953044204,0.293996698717065,0.386844942746014,0.185747955386995,0.805656296008114,0.252177550675734,-0.497126067982011,1.00148116933348,3,6.45635103644349e-05,NA,NA
"11216","CE.FLAV",34,0.11737738249569,0.0473148419484226,0.225520735973859,0.162676099153549,0.312643360756917,0.500968664991348,0.415361016474996,0.586576313507699,3,0,NA,NA
"11217","CH.SORD",71,0.757261023537157,0,0.383905357573896,0.341716086784807,0.431303439532698,0.486439427339645,0.376909644614402,0.595969210064887,3,0,NA,NA
"11218","SC.FREN",50,0.725372777142717,4.44089209850063e-15,0.499535993098314,0.364037360565253,0.685468678306136,0.135529522449714,-0.314043087635121,0.585102132534549,3,0,NA,NA
"11219","SC.RUBR",10,0.948217407845592,2.00813540884859e-06,0.407031020464097,0.374255767584114,0.442676548953407,0.376240833460643,0.278422253215012,0.474059413706274,3,1.18571819029967e-13,NA,NA
"11220","CH.ORNA",73,0.0629580769711405,0.032258373304666,0.885652548506801,0.686972398087463,1.14179323486695,-0.720462231431333,-1.19634985766337,-0.244574605199294,3,0,NA,NA
"11221","CA.MELA",12,0.882190387642946,5.88162323911234e-06,0.303770343067016,0.212566670100131,0.434105785651087,0.713456782908328,0.354102411617336,1.07281115419932,3,4.14506207135901e-11,NA,NA
"11222","AP.FURC",36,0.553862425449615,1.96346921832458e-07,0.402431080777788,0.323376212686076,0.500812268876423,0.729057432400076,0.510454171125609,0.947660693674542,3,0,NA,NA
"11223","LU.BOHA",45,0.87168723617808,0,0.27378286568546,0.245589215863896,0.305213147406616,0.994565142043321,0.920237978980041,1.0688923051066,3,0,NA,NA
"11224","CE.ARGU",23,0.562029332341252,3.82150651772051e-05,0.338402451008143,0.258168533594669,0.443571558678454,0.923297607812921,0.686343857094818,1.16025135853102,3,0,NA,NA
"11225","CE.UROD",39,0.80307996885075,1.26565424807268e-14,0.299486007634412,0.242354216146828,0.370085861078893,0.983480525993321,0.856380394700124,1.11058065728652,3,0,NA,NA
"11226","VA.LOUT",12,0.926170575065404,5.57258029054708e-07,0.342840127545025,0.286904707896385,0.409680809760493,0.829546643306613,0.629459992247368,1.02963329436586,3,1.20792265079217e-13,NA,NA
"11227","PA.ARCA",24,0.693645463161046,4.4260106135674e-07,0.223708763551448,0.199051700916733,0.251420161994257,0.991530230888774,0.963434307656056,1.01962615412149,3,0,NA,NA
"11228","MO.GRAN",66,0.681947830353997,0,0.452118439197245,0.383523178749139,0.532982344714705,0.44192625121242,0.258659900803834,0.625192601621006,3,0,NA,NA
"11229","PA.INSU",86,0.694759635648642,0,0.287905731496343,0.255364075318341,0.324594248917404,0.782320258751299,0.706877572312819,0.857762945189779,3,0,NA,NA
"11230","CA.TERE",23,0.738978813129599,1.47907441849782e-07,0.202970615762025,0.165051912160685,0.249600688192625,0.876651515565578,0.779186932203875,0.974116098927281,3,0,NA,NA
"11231","PT.TILE",34,0.682919947018783,1.74477099434966e-09,0.284646692103513,0.232866468542554,0.34794077409503,0.638915191731717,0.558076106018849,0.719754277444584,3,0,NA,NA
"11232","CH.VAND",63,0.497995374368376,1.05625508339813e-10,0.396717838952556,0.337814791181595,0.465891511714721,0.460015817847487,0.443684201387334,0.47634743430764,3,0,NA,NA
"11233","PS.BART",8,0.15416340518317,0.335969994657705,0.237575027882871,0.110397829140397,0.511259091895436,0.688959976853023,0.53675597262696,0.841163981079086,3,1.77316263849647e-06,NA,NA
"11234","PS.DISP",10,0.859803304536664,0.000112136552733677,0.47598925943967,0.265486250484598,0.853399280333236,0.619641563893674,0.429945453109259,0.809337674678089,3,3.02085342940295e-06,NA,NA
"11235","PS.OLIV",85,0.60125838133271,0,0.301075763572143,0.258120019509102,0.351180104444988,0.701671819208883,0.66816482465943,0.735178813758335,3,0,NA,NA
"11236","AC.NIGR",25,0.447798258722018,0.000254409538839262,0.386624617751652,0.254577026641337,0.587164509789822,0.239977840152233,-0.0996176075388574,0.579573287843323,3,3.10862446895044e-15,NA,NA
"11237","AC.OLIV",7,0.581985929744554,0.0460630900509418,0.461607331571947,0.249249180113986,0.854892796291357,0.109572066758729,-0.582816895061644,0.801961028579101,3,5.97047647157289e-05,NA,NA
"11238","CE.FLAV",34,0.109186534394392,0.0563036232032428,0.36658143476085,0.23714644765732,0.566662286695973,0.345805595027093,0.159427716924059,0.532183473130127,3,0,NA,NA
"11239","CH.SORD",71,0.73625945631423,0,0.376077843916206,0.324287240219878,0.436139715484225,0.501453218478107,0.362593987893094,0.640312449063119,3,0,NA,NA
"11240","SC.FREN",50,0.523199663362957,2.96622504336597e-09,0.381044821894894,0.300095798169612,0.483829354421177,0.458197825574192,0.19497701546411,0.721418635684273,3,0,NA,NA
"11241","SC.RUBR",10,0.897643555397304,3.13273385383894e-05,0.631279859685963,0.497406891779571,0.80118363422623,-0.333389368437726,-0.788815295070681,0.12203655819523,3,2.09396350259183e-08,NA,NA
"11242","CH.ORNA",73,0.166612037788097,0.000337343151476599,0.517640274650812,0.408901701910902,0.655295521364579,0.0691745613180634,-0.183773159888446,0.322122282524573,3,0,NA,NA
"11243","CA.MELA",12,0.936795123890401,2.55045275121546e-07,0.352929589375973,0.304187572241325,0.409481867189085,0.580821947087467,0.413909808426157,0.747734085748778,3,2.63122856836162e-14,NA,NA
"11244","AP.FURC",36,0.729600898645007,3.47686324175811e-11,0.361443549643225,0.300349569653477,0.434964630478478,0.822136036870515,0.652933454538427,0.991338619202603,3,0,NA,NA
"11245","LU.BOHA",45,0.910993752227739,0,0.281109647441108,0.255018109763982,0.309870675292823,0.964913964066186,0.89518494600282,1.03464298212955,3,0,NA,NA
"11246","CE.ARGU",23,0.449535868307553,0.000463573742229606,0.766447093743232,0.552049120010385,1.06411028695489,-0.228229275852204,-0.890066107732155,0.433607556027748,3,1.89842586095779e-10,NA,NA
"11247","CE.UROD",39,0.775329711664555,1.48103751484996e-13,0.267452965548082,0.217543805121194,0.328812345360115,1.02694730759548,0.918388243277076,1.13550637191389,3,0,NA,NA
"11248","VA.LOUT",12,0.919471519275477,8.62891140762656e-07,0.274769132882507,0.223554168173872,0.337717149278492,1.07210845408413,0.890028433301771,1.25418847486649,3,5.57331958361829e-14,NA,NA
"11249","PA.ARCA",24,0.528246197503456,5.75804732680929e-05,0.211945905700039,0.168832084279326,0.266069492269548,0.980886439411669,0.932228559551914,1.02954431927142,3,0,NA,NA
"11250","MO.GRAN",66,0.575339582078461,1.62092561595273e-13,0.493310270135737,0.407328897710099,0.597441094873147,0.338022350817771,0.0999319682390299,0.576112733396512,3,0,NA,NA
"11251","PA.INSU",86,0.645124424731588,0,0.323089232894197,0.284081599197892,0.367453058230092,0.690003486034695,0.598581783631544,0.781425188437845,3,0,NA,NA
"11252","CA.TERE",23,0.413975341393088,0.000925907713732688,0.380173374322556,0.259986001070478,0.555921449419187,0.456173556694703,0.0904745834240517,0.821872529965354,3,1.77635683940025e-15,NA,NA
"11253","PT.TILE",34,0.780203297250854,4.66315874803058e-12,0.293811188842751,0.255671510515728,0.337640335894523,0.623348129944573,0.556190451585969,0.690505808303178,3,0,NA,NA
"11254","CH.VAND",63,0.501017799763851,8.76074768285662e-11,0.362529603461608,0.279235127173484,0.470670415704456,0.46847906646008,0.449675024202029,0.487283108718132,3,0,NA,NA
"11255","PS.BART",8,0.356258970881612,0.118254582737933,0.367873968201457,0.168358932181611,0.803825818604639,0.64005401227047,0.483008638698285,0.797099385842654,3,2.76201545985622e-05,NA,NA
"11256","PS.DISP",10,0.940825605889705,3.43511190958878e-06,0.66812874550365,0.328483181601171,1.35896157115975,0.494677292055393,0.1476986070961,0.841655977014686,3,0.000213547512950552,NA,NA
"11257","PS.OLIV",85,0.66004927104453,0,0.352722227951743,0.30785103250802,0.404133678154873,0.690750258988753,0.659866382418839,0.721634135558667,3,0,NA,NA
"11258","AC.NIGR",25,0.595643934498485,6.24473030930162e-06,0.506520689547188,0.392654448524798,0.653407111273708,0.00600530620447381,-0.253820314596299,0.265830927005247,3,0,NA,NA
"11259","AC.OLIV",7,0.00611335312966249,0.867669398096166,-0.151141264729414,-0.365338414710963,-0.0625274566926653,1.48023338399595,1.1323317493567,1.8281350186352,3,1.7649520853702e-06,NA,NA
"11260","CE.FLAV",34,0.33769087791295,0.000313592472610313,0.274305488110496,0.19148211957796,0.392953143475638,0.460447494160412,0.349241936365445,0.571653051955379,3,0,NA,NA
"11261","CH.SORD",71,0.837504936420685,0,0.374219651272048,0.339442097692343,0.412560340482873,0.530454147658829,0.443341345769602,0.617566949548057,3,0,NA,NA
"11262","SC.FREN",50,0.335100471064229,1.06359133624778e-05,0.424498652504394,0.319865420120417,0.563359133695065,0.361730399964243,0.023995126363317,0.69946567356517,3,0,NA,NA
"11263","SC.RUBR",10,0.924156605686724,9.3357478223588e-06,0.481325851713174,0.311210219438665,0.744431130652738,0.140049781859301,-0.523511310869692,0.803610874588294,3,2.90265703362103e-07,NA,NA
"11264","CH.ORNA",73,0.158732389938288,0.00048119692361448,0.679451132950461,0.541420930760042,0.852670844142651,-0.273402289502824,-0.598128319418498,0.051323740412849,3,0,NA,NA
"11265","CA.MELA",12,0.979768206590339,8.41329672596203e-10,0.306601137651339,0.241289799744174,0.389590681863729,0.745889748983589,0.503762452357417,0.98801704560976,3,7.71827046719409e-13,NA,NA
"11266","AP.FURC",36,0.565535804433336,1.23923146411187e-07,0.302388427964525,0.245467785390839,0.372508193778936,0.977177035005088,0.816572631421346,1.13778143858883,3,0,NA,NA
"11267","LU.BOHA",45,0.888799664763646,0,0.297107129552677,0.26794385798648,0.329444560119326,0.913079145814521,0.835312380629102,0.990845910999941,3,0,NA,NA
"11268","CE.ARGU",23,0.416385247067795,0.00088455809311494,0.334989593346235,0.205603431025087,0.545798419271434,0.932576775683827,0.493786284358218,1.37136726700944,3,2.70894418008538e-14,NA,NA
"11269","CE.UROD",39,0.442045882561052,3.90058489596612e-06,0.336604015209445,0.258937035222789,0.437566850789171,0.894901565030758,0.716457434336531,1.07334569572498,3,0,NA,NA
"11270","VA.LOUT",12,0.891806833384011,3.82527302034141e-06,0.242959461684717,0.186472349888952,0.31655792431039,1.1503686675506,0.951583144831348,1.34915419026985,3,2.01172412062078e-13,NA,NA
"11271","PA.ARCA",24,0.562263171504706,2.46036607340905e-05,0.24057884317763,0.207288304812153,0.279215847884601,0.955355964334888,0.920894891782029,0.989817036887748,3,0,NA,NA
"11272","MO.GRAN",66,0.727581735499499,0,0.462206715710401,0.395425377689913,0.540266407016814,0.41438575040564,0.234715133367574,0.594056367443706,3,0,NA,NA
"11273","PA.INSU",86,0.839433089501811,0,0.3529430593528,0.31128281816028,0.400178859474258,0.626210751901095,0.527669018065431,0.724752485736759,3,0,NA,NA
"11274","CA.TERE",23,0.721095052564337,2.99856062202508e-07,0.180707625722094,0.153118080118055,0.213268387175043,0.936632308501807,0.869074137462478,1.00419047954114,3,0,NA,NA
"11275","PT.TILE",34,0.746314516714164,4.7205794828642e-11,0.353069474217538,0.304467252834352,0.409430086368172,0.571106039137429,0.494346526154829,0.647865552120029,3,0,NA,NA
"11276","CH.VAND",63,0.680982038244701,0,0.414623811369221,0.354498921743336,0.484946199861243,0.458520081712572,0.440991906088051,0.476048257337093,3,0,NA,NA
"11277","PS.BART",8,0.305741860563277,0.155176797631888,0.592767021879864,0.520931576629999,0.674508434488494,0.492153738416652,0.45476452133503,0.529542955498273,3,7.13436487664865e-09,NA,NA
"11278","PS.DISP",10,0.882942371607372,5.39360624129959e-05,0.296074112309572,0.227477998659992,0.385355421167235,0.750167440855922,0.700301085953679,0.800033795758165,3,8.77615757843841e-11,NA,NA
"11279","PS.OLIV",85,0.738321830522326,0,0.369543606230073,0.319640319584618,0.427237956347292,0.674639959311749,0.639869610322451,0.709410308301048,3,0,NA,NA
"11280","AC.NIGR",25,0.629635846652588,2.21986585913214e-06,0.413054673806165,0.343474668154819,0.496729975662176,0.172063354491525,0.0154266051090957,0.328700103873955,3,0,NA,NA
"11281","AC.OLIV",7,0.0203796357529858,0.760109703269079,0.236388633112505,0.0958825753564392,0.582791874926896,0.58854627066628,0.0243777766641173,1.15271476466844,3,1.88236557339128e-05,NA,NA
"11282","CE.FLAV",34,0.259297366086155,0.00210017903886173,0.419106290469667,0.287896514266039,0.610115350507267,0.266700284489246,0.0743917603893727,0.45900880858912,3,0,NA,NA
"11283","CH.SORD",71,0.829737234264194,0,0.397128993209092,0.359730660806838,0.438415332442159,0.444064722246385,0.345989701759078,0.542139742733692,3,0,NA,NA
"11284","SC.FREN",50,0.516489455161786,4.17324508283912e-09,0.379715732278953,0.304829344130738,0.472999204690421,0.482510732721454,0.245783779913078,0.71923768552983,3,0,NA,NA
"11285","SC.RUBR",10,0.984581980468479,1.55477852814556e-08,0.445444840941131,0.294347167846042,0.674105709163316,0.269149001885824,-0.30627090518114,0.844568908952788,3,1.00914765877036e-07,NA,NA
"11286","CH.ORNA",73,0.19718713198837,8.30935817184297e-05,0.751165982294547,0.587525323429843,0.960384702505354,-0.433955392096701,-0.82393468986143,-0.043976094331973,3,0,NA,NA
"11287","CA.MELA",12,0.771740863010666,0.000169552651579696,0.358391413159814,0.165526585037781,0.775974475624993,0.563717380573824,-0.452164427340171,1.57959918848782,3,7.85928681690251e-07,NA,NA
"11288","AP.FURC",36,0.66497866659773,1.38658284853932e-09,0.34463663746222,0.293370354450589,0.404861670851854,0.858368770497238,0.715979355491795,1.00075818550268,3,0,NA,NA
"11289","LU.BOHA",45,0.94802011743271,0,0.265673717000458,0.247575736816499,0.285094673704454,1.01648519611599,0.970008913390488,1.06296147884148,3,0,NA,NA
"11290","CE.ARGU",23,0.307970070932457,0.00598619092228936,0.118664012716148,0.0761001969562387,0.185034316297441,1.47347103484797,1.33015329518481,1.61678877451113,3,0,NA,NA
"11291","CE.UROD",39,0.829841449776192,8.88178419700125e-16,0.281605173345514,0.2286706413052,0.346793419576392,1.00995253934783,0.896126641769046,1.12377843692662,3,0,NA,NA
"11292","VA.LOUT",12,0.874619744888902,8.05882497179056e-06,0.336539394259738,0.272757302894656,0.4152364123224,0.862455441308619,0.637400711331412,1.08751017128583,3,5.29354338141275e-13,NA,NA
"11293","PA.ARCA",24,0.549853966139876,3.37873928413224e-05,0.259481129252879,0.203648188603693,0.330621435427432,0.95150027445134,0.889938572959263,1.01306197594342,3,0,NA,NA
"11294","MO.GRAN",66,0.727721517124875,0,0.439905902734376,0.372783037146696,0.519114830818856,0.469538123993438,0.287801460235174,0.651274787751702,3,0,NA,NA
"11295","PA.INSU",86,0.63860640975838,0,0.307219744393208,0.258434764191505,0.365213912456017,0.738523243344104,0.619303348895846,0.857743137792362,3,0,NA,NA
"11296","CA.TERE",23,0.673369333655812,1.62321782992692e-06,0.210742887287204,0.174427052687156,0.254619704099475,0.868566353651772,0.773596354807262,0.963536352496281,3,0,NA,NA
"11297","PT.TILE",34,0.670085586186512,3.32077476628001e-09,0.256050146478348,0.216538954733687,0.302770822885958,0.685904756396956,0.615937331765576,0.755872181028336,3,0,NA,NA
"11298","CH.VAND",63,0.492106639387015,1.51591628139158e-10,0.475455910165838,0.378433068310361,0.597353512262916,0.433041509572524,0.408298274702315,0.457784744442734,3,0,NA,NA
"11299","PS.BART",8,0.37577418567357,0.10609601772328,0.606535680505062,0.334665880938996,1.0992621377881,0.511413535987847,0.259878001351693,0.762949070624002,3,9.25129430788818e-05,NA,NA
"11300","PS.DISP",10,0.515863164228141,0.0193021376389613,0.18734207835658,0.120139004262118,0.29213705023215,0.815113173957737,0.761021054993719,0.869205292921755,3,1.65713442967785e-10,NA,NA
"11301","PS.OLIV",85,0.723076709488143,0,0.30667491350979,0.27107080561211,0.346955484062042,0.706299425006576,0.681300173079713,0.731298676933439,3,0,NA,NA
"11302","AC.NIGR",25,0.788197092699318,3.24861315625924e-09,0.450512194883064,0.369958098500742,0.5486060139266,0.133076769333823,-0.0493426727820361,0.315496211449681,3,0,NA,NA
"11303","AC.OLIV",7,0.51812592924854,0.0681678508137038,0.42851018218287,0.209977060879009,0.874481124108126,0.144818271640628,-0.631271773962518,0.920908317243774,3,9.21391648432968e-05,NA,NA
"11304","CE.FLAV",34,0.118882503594353,0.0458269470503216,0.402437432918776,0.253612797850233,0.638595089786814,0.287790848271319,0.0618158722973005,0.513765824245337,3,2.22044604925031e-16,NA,NA
"11305","CH.SORD",71,0.858138029421401,0,0.380818540494126,0.340866352348377,0.425453435884625,0.495305994297389,0.387302569860061,0.603309418734717,3,0,NA,NA
"11306","SC.FREN",50,0.791128864447157,0,0.436701650223191,0.350630542036417,0.543901082318867,0.313460353587949,0.0429684662020619,0.583952240973835,3,0,NA,NA
"11307","SC.RUBR",10,0.924397025907683,9.21698629552381e-06,0.646666779135228,0.50604091406779,0.826371764835422,-0.361767255381683,-0.855679873840512,0.132145363077146,3,3.2377060255051e-08,NA,NA
"11308","CH.ORNA",73,0.065543596779963,0.028800010600126,0.639181751375041,0.502866418947055,0.812448984257747,-0.191424529747639,-0.512743889616755,0.129894830121477,3,0,NA,NA
"11309","CA.MELA",12,0.703314703131551,0.000652724919661951,0.342359117603673,0.184176765546637,0.63639821808406,0.580353743817375,-0.177587080950652,1.3382945685854,3,4.56550452998528e-08,NA,NA
"11310","AP.FURC",36,0.70955067204472,1.18822729433532e-10,0.304702825438339,0.25553505540952,0.36333101805275,0.969049229945265,0.833113607268907,1.10498485262162,3,0,NA,NA
"11311","LU.BOHA",45,0.939810183958571,0,0.278968375804881,0.256663257364352,0.303211903013985,0.97657555042733,0.918326125673308,1.03482497518135,3,0,NA,NA
"11312","CE.ARGU",23,0.436606777435977,0.000598841295033292,0.468445928198648,0.33761729605538,0.649971403153166,0.540098090673113,0.125047833034381,0.955148348311844,3,6.32827124036339e-15,NA,NA
"11313","CE.UROD",39,0.559182647474641,4.48249306561621e-08,0.300021474476805,0.235947642230331,0.381495166878446,0.984293608694375,0.839838811215668,1.12874840617308,3,0,NA,NA
"11314","VA.LOUT",12,0.864117931381699,1.21082514428217e-05,0.386241236917351,0.323763851897424,0.460775013087964,0.706767337890572,0.508304782062575,0.905229893718568,3,3.73256980878978e-13,NA,NA
