"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"19888","CH.ORNA",73,0.128241619689672,0.00186623785821149,1.7591319361306,1.33343134114993,2.32073828866651,-2.61716184311266,-3.65886722681915,-1.57545645940618,1,6.86318342588699e-05,NA,NA
"19889","CA.MELA",12,0.958498717543778,3.08359229261868e-08,0.867855506393191,0.738620185235593,1.01970294751253,-0.501577478120377,-0.873359794748294,-0.12979516149246,1,0.0788810387055499,NA,NA
"19890","AP.FURC",36,0.705065589359562,1.5463585967268e-10,0.889848975046248,0.746812507246798,1.06028111568461,-0.372306675625122,-0.743532224438475,-0.00108112681176981,1,0.186069962469391,NA,NA
"19891","LU.BOHA",45,0.759920609096675,6.66133814775094e-15,0.841887882465558,0.738368309019323,0.959920947289454,-0.300051657391961,-0.553365337273255,-0.0467379775106673,1,0.0111925769888224,NA,NA
"19892","CE.ARGU",23,0.422893809815095,0.000781223760479843,0.865508289762957,0.647946637321972,1.15612082307352,-0.228417945578242,-0.827554004847458,0.370718113690974,1,0.316222469192565,NA,NA
"19893","CE.UROD",39,0.755498084752619,7.16759984698001e-13,1.0243368835372,0.840584114344672,1.24825824455738,-0.609762063312686,-1.0461774179923,-0.173346708633067,1,0.807918888106013,NA,NA
"19894","VA.LOUT",12,0.699432819776931,0.000698086949822319,0.965621306441888,0.676044371083549,1.37923566460596,-0.534560947005245,-1.45651525387608,0.387393359865593,1,0.83475612316843,NA,NA
"19895","PA.ARCA",24,0.114537521748361,0.105744560026269,1.1258817753086,0.814999366060316,1.55535062327673,-0.936759011911287,-1.62000188832981,-0.253516135492763,1,0.461419773115606,NA,NA
"19896","MO.GRAN",66,0.337483002902596,3.15670559469794e-07,1.49040473237583,1.15606192324288,1.92144228750072,-1.93064119468414,-2.8132024927905,-1.04807989657778,1,0.00221906623167556,NA,NA
"19897","PA.INSU",29,0.812846027393135,2.50341969376677e-11,1.08377645256636,0.896382761802733,1.31034581340579,-0.965634475893074,-1.42191828412125,-0.509350667664901,1,0.394512486794429,NA,NA
"19898","CA.TERE",23,0.724457240261897,2.63457260230027e-07,0.920074915834215,0.760934874263442,1.11249711293198,-0.756004403939704,-1.1530596723006,-0.358949135578803,1,0.37429325047116,NA,NA
"19899","PT.TILE",34,0.876780577645366,4.44089209850063e-16,1.29071073183669,1.16216898281894,1.43346984638805,-1.69266691175808,-1.9739369964041,-1.41139682711207,1,1.98803639225309e-05,NA,NA
"19900","CH.VAND",63,0.472848604719122,4.80596895613417e-10,1.77508576590403,1.48878600158163,2.11644217031035,-2.33786727948363,-2.81396811556912,-1.86176644339814,1,4.15017764598957e-09,NA,NA
"19901","PS.BART",8,0.837887251385798,0.00142119850976852,1.85420127201238,1.32876724567744,2.58740751498544,-2.4165318853674,-3.46770014650354,-1.36536362423126,1,0.003192035797426,NA,NA
"19902","PS.DISP",10,0.888813448941468,4.37884368464925e-05,1.74186035799241,1.38548587266675,2.18990143934527,-2.13719840128806,-2.82044786684184,-1.45394893573428,1,0.000391095453977419,NA,NA
"19903","PS.OLIV",85,0.484386224672614,1.42774680966795e-13,1.12508475571244,0.937485723111795,1.35022398350228,-1.15017679267582,-1.50313874790004,-0.797214837451599,1,0.203779145582255,NA,NA
"19904","AC.NIGR",25,0.415385103484531,0.000506121856274966,1.31981406794161,0.989336572912557,1.76068410046593,-1.87456714472082,-2.69311133213212,-1.05602295730952,1,0.0586415094807136,NA,NA
"19905","AC.OLIV",7,0.666450420213268,0.0250743048737099,0.805572464154829,0.496860427765985,1.30609515014572,-0.76240388287295,-1.66220963469315,0.13740186894725,1,0.315499102714228,NA,NA
"19906","CE.FLAV",34,0.150390919510009,0.0234401364026346,1.80767037053145,1.28323141636721,2.54644028101181,-2.52874582922085,-3.65363376847345,-1.40385788996826,1,0.000909019849494763,NA,NA
"19907","CH.SORD",71,0.886366156271098,0,1.23128696260328,1.10843771218025,1.36775171722979,-1.56147471588928,-1.86317906698691,-1.25977036479166,1,0.000173737330878776,NA,NA
"19908","SC.FREN",50,0.283734910750411,6.83315807217255e-05,1.12641664952224,0.863795896959304,1.46888225886153,-1.4051917221256,-2.13554932030861,-0.674834123942581,1,0.376185033861318,NA,NA
"19909","SC.RUBR",10,0.98781635838589,6.05472028070153e-09,1.14548238069244,1.03986135824031,1.26183156444745,-1.42353596519619,-1.6918698162118,-1.15520211418059,1,0.0118304846190962,NA,NA
"19910","CH.ORNA",73,0.191319568526735,0.000109058689230501,1.82981331917255,1.40543754584664,2.38233053678972,-2.76969635097027,-3.80426646539686,-1.73512623654369,1,8.75038381487059e-06,NA,NA
"19911","CA.MELA",12,0.957783472761784,3.35966681141997e-08,1.24484202362906,0.890588100813385,1.7400093964624,-1.48506836576894,-2.6190356129818,-0.351101118556077,1,0.179946698342515,NA,NA
"19912","AP.FURC",36,0.650872108527486,2.82317902389195e-09,0.868901097099797,0.713755587948899,1.05776981545016,-0.328207146869985,-0.738998536858451,0.0825842431184804,1,0.156946643161003,NA,NA
"19913","LU.BOHA",45,0.803867257784699,0,0.849966200344563,0.754140281806811,0.957968376914313,-0.313433140666186,-0.550946881468956,-0.0759193998634169,1,0.00876878047700624,NA,NA
"19914","CE.ARGU",23,0.20811171010408,0.0286744809457904,1.26448321808097,0.927429836411779,1.72403102211443,-1.19704597024707,-2.1419614055459,-0.252130534948246,1,0.132870787922216,NA,NA
"19915","CE.UROD",39,0.533195913866586,1.32182368828282e-07,0.797605828390873,0.701990914508741,0.906244004494404,-0.127477072304914,-0.341666184031886,0.086712039422059,1,0.000904221910828729,NA,NA
"19916","VA.LOUT",12,0.709554854285921,0.000584857579565279,0.530015112551199,0.286533934156587,0.980393545216684,0.581015513798435,-0.34493058921548,1.50696161681235,1,0.0435711532259357,NA,NA
"19917","PA.ARCA",24,0.32195577838504,0.00383107382198933,1.00399313512341,0.720553242269551,1.3989281516519,-0.725325524223366,-1.35028150620424,-0.100369542242493,1,0.980703260345376,NA,NA
"19918","MO.GRAN",66,0.546045144105937,1.40487621536067e-12,1.43122141727424,1.12701085395345,1.81754659955483,-1.8019776353377,-2.60186385567465,-1.00209141500075,1,0.003494994060252,NA,NA
"19919","PA.INSU",29,0.578129959491224,1.7013119317788e-06,1.19389815609113,0.865626173945482,1.64666093750484,-1.25841622038115,-2.14800594073526,-0.368826500027028,1,0.273611243651763,NA,NA
"19920","CA.TERE",23,0.667031391718078,1.99445028536971e-06,0.878501591429523,0.69626425333854,1.10843697984443,-0.684445256304729,-1.15456591659241,-0.214324596017049,1,0.262445523193535,NA,NA
"19921","PT.TILE",34,0.788361240470694,2.53375098679953e-12,1.50419645901285,1.27357137985582,1.77658435411995,-2.10527611571647,-2.61074588421568,-1.59980634721726,1,1.43109658536922e-05,NA,NA
"19922","CH.VAND",63,0.393507787423357,3.76814948133131e-08,1.95707774269324,1.59026097208837,2.40850612457363,-2.61088638710392,-3.23039020468633,-1.99138256952151,1,3.22608484371045e-09,NA,NA
"19923","PS.BART",8,0.662998408523186,0.0138737762915431,0.859832736238413,0.553980248743852,1.33454637775196,-0.753395593511245,-1.39290386924261,-0.113887317779877,1,0.44504254150007,NA,NA
"19924","PS.DISP",10,0.95822872982318,8.46754063532629e-07,1.19965689669345,0.926357908763755,1.55358599108285,-1.17457752421688,-1.71545806150288,-0.633696986930888,1,0.145053746613711,NA,NA
"19925","PS.OLIV",85,0.670288021831401,0,0.883085791501041,0.784488877719797,0.994074660966147,-0.713372099371476,-0.892383170552107,-0.534361028190846,1,0.0397427591579935,NA,NA
"19926","AC.NIGR",25,0.337463919833345,0.00232667132948983,1.84272053179108,1.15186398296402,2.94793396486505,-2.97412754721206,-4.8637337966922,-1.08452129773192,1,0.0111669353264812,NA,NA
"19927","AC.OLIV",7,0.687848501895578,0.0210240372752408,0.924428879328287,0.519378530412311,1.64536788276125,-1.03647812196607,-2.30128858208196,0.228332338149817,1,0.753345382398316,NA,NA
"19928","CE.FLAV",34,0.0756378460414655,0.11544260149596,1.39863055437226,0.91703874253079,2.13313498863214,-1.76647089034124,-2.84210091658274,-0.690840864099734,1,0.119080462614867,NA,NA
"19929","CH.SORD",71,0.584134633332439,8.88178419700125e-15,1.18333914904772,1.05764080145338,1.32397647646039,-1.44126891415055,-1.74875107958744,-1.13378674871366,1,0.00377236787042057,NA,NA
"19930","SC.FREN",50,0.326562479430055,1.46149051383215e-05,1.40380374904106,1.10062530247565,1.79049578579477,-2.0770489617325,-2.91280116962849,-1.24129675383652,1,0.00679503111280133,NA,NA
"19931","SC.RUBR",10,0.996113467961741,6.24860163611629e-11,1.13311649252383,1.03272985099689,1.24326123079536,-1.37411454944558,-1.63583519088525,-1.11239390800591,1,0.0144409107437105,NA,NA
"19932","CH.ORNA",73,0.0573432887398019,0.0413041258607922,2.43430143556587,1.85075721772913,3.20183729255911,-4.06398422542827,-5.49521488488598,-2.63275356597057,1,3.75209863179293e-10,NA,NA
"19933","CA.MELA",12,0.969966762257284,6.09001382656515e-09,0.962661397950446,0.839166924935075,1.10432971029644,-0.750271002047636,-1.09604008984491,-0.404501914250366,1,0.551789980226277,NA,NA
"19934","AP.FURC",36,0.666704506721971,1.26851551485174e-09,0.658080796446566,0.541155610517221,0.800269508871636,0.173011138405259,-0.137902106568358,0.483924383378876,1,8.85693119623276e-05,NA,NA
"19935","LU.BOHA",45,0.794541118281891,2.22044604925031e-16,0.880132462524977,0.791119381244897,0.979160882610822,-0.391461417763909,-0.614282983202199,-0.16863985232562,1,0.0199640801871821,NA,NA
"19936","CE.ARGU",23,0.138060863316697,0.0808605007655281,0.828527181670298,0.53684591284564,1.27868588423789,-0.148827505391534,-1.02668662196985,0.729031611186777,1,0.389369820967125,NA,NA
"19937","CE.UROD",39,0.747343259116508,1.32205357772364e-12,1.33722496706158,1.1466015887992,1.55953962562144,-1.30224723603626,-1.75089505152982,-0.853599420542696,1,0.000429943050063608,NA,NA
"19938","VA.LOUT",12,0.98879976556342,4.35784741625866e-11,0.920924642562193,0.87631223438384,0.967808235468295,-0.409983730241607,-0.525747552790704,-0.294219907692509,1,0.00411485700199521,NA,NA
"19939","PA.ARCA",24,0.03695114817987,0.368186146111758,0.828136788606004,0.546045044758189,1.25595964513582,-0.375628501380875,-1.02127671582949,0.270019713067738,1,0.368655295694688,NA,NA
"19940","MO.GRAN",66,0.444575383565032,9.84713643958912e-10,1.70167972050025,1.38192310179858,2.09542330350583,-2.45220776459863,-3.27596450455431,-1.62845102464296,1,1.48296978053075e-06,NA,NA
"19941","PA.INSU",29,0.855038630549455,7.77378161842535e-13,1.3045091553186,1.08911861155907,1.56249660803612,-1.50270404108668,-2.0442942042851,-0.961113877888249,1,0.00518644535252366,NA,NA
"19942","CA.TERE",23,0.648719901924589,3.54216055731271e-06,0.811915546062867,0.62178898868703,1.06017775472439,-0.521531926303477,-1.02957711385707,-0.0134867387498813,1,0.120879529546285,NA,NA
"19943","PT.TILE",34,0.870028807558166,8.88178419700125e-16,1.57064340227458,1.39911472410934,1.76320115470094,-2.28736513211494,-2.65443128377394,-1.92029898045594,1,2.24903318191139e-09,NA,NA
"19944","CH.VAND",63,0.464666262003433,7.75098207839164e-10,2.05874821369823,1.75028971330075,2.42156722695505,-2.74556963428452,-3.25313302216975,-2.23800624639928,1,6.92779167366098e-14,NA,NA
"19945","PS.BART",8,0.821051567314248,0.00192567055248816,0.658704306113518,0.534829807290001,0.811269972201123,-0.413939148960383,-0.641340433422509,-0.186537864498257,1,0.00242585632923054,NA,NA
"19946","PS.DISP",10,0.941217155608739,3.34453990524786e-06,1.907699877382,1.52521108231249,2.3861082996102,-2.39087666433524,-3.11546707191954,-1.66628625675094,1,0.000105096529486426,NA,NA
"19947","PS.OLIV",85,0.616712151790995,0,1.16592781238867,1.01618668282385,1.33773418475025,-1.21125332193514,-1.48225094230374,-0.940255701566543,1,0.0289326842915207,NA,NA
"19948","AC.NIGR",25,0.265673914083987,0.00836449229342717,1.15501164650737,0.828098595576822,1.61098196602836,-1.5535286467148,-2.39052888434519,-0.716528409084408,1,0.386539592013345,NA,NA
"19949","AC.OLIV",7,0.714278711657087,0.0166425175392702,0.790224735898412,0.465413607525903,1.34172083309997,-0.736465574678203,-1.72273508719787,0.249803937841462,1,0.320804327138856,NA,NA
"19950","CE.FLAV",34,0.317652331251708,0.000518648986756576,1.83414982111007,1.36361858654335,2.46704291029489,-2.58966438307053,-3.58540238157726,-1.5939263845638,1,0.000124643897529531,NA,NA
"19951","CH.SORD",71,0.638548869311495,0,1.1800425660845,1.08775877650732,1.28015557111152,-1.44136917019277,-1.66164227945628,-1.22109606092926,1,0.000123394622994377,NA,NA
"19952","SC.FREN",50,0.491896301702325,1.40414075922024e-08,1.11872939866581,0.81905619169686,1.5280459144644,-1.39562276183657,-2.25863322778424,-0.532612295888899,1,0.479058777242081,NA,NA
"19953","SC.RUBR",10,0.985567043734629,1.19344396587451e-08,1.15260631755727,1.06027309153784,1.25298032542356,-1.411680265514,-1.64665440062135,-1.17670613040666,1,0.00435077824679997,NA,NA
"19954","CH.ORNA",73,0.0974354509184184,0.00717778490974963,2.19854158463066,1.64845654602734,2.93218836189458,-3.56124568996725,-4.92034059774657,-2.20215078218794,1,9.06723963689515e-08,NA,NA
"19955","CA.MELA",12,0.980404513460445,7.16897874397660e-10,1.21620569851232,0.935295640479098,1.5814852941431,-1.40195216398785,-2.25596012663638,-0.547944201339313,1,0.129504232298719,NA,NA
"19956","AP.FURC",36,0.532412100104667,4.44132995269797e-07,0.765914005661,0.625415237353788,0.937975650465059,-0.0881223434230969,-0.459480854499008,0.283236167652814,1,0.0110558069589175,NA,NA
"19957","LU.BOHA",45,0.897429167904675,0,0.952692920996764,0.864122173809923,1.05034198777197,-0.552322943939472,-0.773616229180292,-0.331029658698653,1,0.322713437303481,NA,NA
"19958","CE.ARGU",23,0.578734317804712,2.50836221935558e-05,0.852784214104728,0.617885857786095,1.17698262011037,-0.213903425549112,-0.879288582444173,0.45148173134595,1,0.32186608982244,NA,NA
"19959","CE.UROD",39,0.386888290206645,2.36804856439399e-05,1.00233213093932,0.825677696386087,1.21678192969328,-0.570408135895054,-0.988984219686434,-0.151832052103673,1,0.980829222974873,NA,NA
"19960","VA.LOUT",12,0.976434508912682,1.80630754798017e-09,0.983448970718722,0.890886202242574,1.08562897884501,-0.575193766348453,-0.824098822788161,-0.326288709908745,1,0.715058036709351,NA,NA
"19961","PA.ARCA",24,0.175880995411105,0.0413491810214814,0.983201759387473,0.681582684595886,1.41829556634904,-0.660902841233683,-1.34593178955822,0.0241261070908575,1,0.926132031611095,NA,NA
"19962","MO.GRAN",66,0.324315539058604,6.03507669838521e-07,1.3274895791141,1.03809693566681,1.69755686787053,-1.57763900073065,-2.33632723256565,-0.818950768895664,1,0.0241802708817485,NA,NA
"19963","PA.INSU",29,0.861108850612187,4.34985381048136e-13,1.1792404593996,0.987878344054425,1.40767136910571,-1.21113182093878,-1.68658203262595,-0.735681609251612,1,0.0669194394879151,NA,NA
"19964","CA.TERE",23,0.630655004531444,6.07188718459994e-06,0.861181612949552,0.613606229598876,1.20864772016283,-0.667145624391039,-1.35808886093792,0.0237976121558441,1,0.376785584985721,NA,NA
"19965","PT.TILE",34,0.790953773527865,2.07700523446874e-12,1.32311730897413,1.14051545039152,1.53495457927025,-1.72415557643516,-2.12354719260229,-1.32476396026803,1,0.000495007817535531,NA,NA
"19966","CH.VAND",63,0.723776352738562,0,2.22057208179498,1.92245580993456,2.56491740666597,-2.99498162193383,-3.48130497761861,-2.50865826624905,1,0,NA,NA
"19967","PS.BART",8,0.883408283653673,0.000518586658824205,0.931637491423442,0.716055184463554,1.21212503485469,-0.856429342334066,-1.26723769050381,-0.445620994164319,1,0.538947750257428,NA,NA
"19968","PS.DISP",10,0.1610184031427,0.250427110325595,-1.67392484579179,-3.24634064987844,-0.86313319874918,3.81180513285037,1.734690228295,5.88892003740575,1,0.119380463278536,NA,NA
"19969","PS.OLIV",85,0.564470826842136,0,0.932448807565055,0.799188811029666,1.0879291185387,-0.816324748101855,-1.06431926533571,-0.568330230867996,1,0.371143871842305,NA,NA
"19970","AC.NIGR",25,0.466190032864896,0.000169390021577787,1.08600535951264,0.867589718832324,1.359407119851,-1.39152679035643,-1.91399664419421,-0.869056936518637,1,0.458137352471674,NA,NA
"19971","AC.OLIV",7,0.904239873479249,0.000998396326095996,2.2837468600975,1.66924466079984,3.12446691817252,-4.09506633521531,-5.75554467136702,-2.4345879990636,1,0.000688797455108858,NA,NA
"19972","CE.FLAV",34,0.0276029575146043,0.347692035481948,1.24648857044033,0.896241864775449,1.7336098851259,-1.50385667326847,-2.25495953720184,-0.752753809335109,1,0.187448605838272,NA,NA
"19973","CH.SORD",71,0.740878914001693,0,1.23166478558293,1.12007044758296,1.35437743877505,-1.55654431543729,-1.82637608798723,-1.28671254288734,1,3.82456940950515e-05,NA,NA
"19974","SC.FREN",50,0.515609766361355,4.36278613236141e-09,0.978262751860585,0.741750755536323,1.29018811849526,-1.03029964235987,-1.68994702447461,-0.370652260245129,1,0.875393726338165,NA,NA
"19975","SC.RUBR",10,0.977124081138725,7.55762574744523e-08,1.41903250843159,1.11940402916497,1.79886190108477,-2.10411717152547,-2.96054123125166,-1.24769311179928,1,0.00882086976654128,NA,NA
"19976","CH.ORNA",73,0.137018408596574,0.00126687203930942,2.16050623321699,1.70205177118755,2.74244724090425,-3.46207804359291,-4.56191136785095,-2.36224471933487,1,1.03717712196527e-09,NA,NA
"19977","CA.MELA",12,0.987950144608549,6.28350704801051e-11,1.0021264589953,0.94632219611929,1.06122147819924,-0.851064074219922,-1.00004335529251,-0.702084793147333,1,0.935830049522029,NA,NA
"19978","AP.FURC",36,0.71412727199459,9.04372132737308e-11,0.726338502123457,0.608378947718283,0.867169420713163,0.0116314042746453,-0.298011423950028,0.321274232499319,1,0.000737256745140358,NA,NA
"19979","LU.BOHA",45,0.872132099849036,0,0.884098332129801,0.800700436561271,0.97618263358457,-0.389617043458081,-0.595232294617657,-0.184001792298506,1,0.0159336075690014,NA,NA
"19980","CE.ARGU",23,0.223368250291964,0.0227647185389945,0.718471056900164,0.464778544287529,1.11063788539236,0.105217565446306,-0.655447595919809,0.865882726812421,1,0.13422564126516,NA,NA
"19981","CE.UROD",39,0.751219651467482,9.9076302717549e-13,1.12160075572681,0.928805702992512,1.3544148697557,-0.829865087133826,-1.28660416115954,-0.373126013108107,1,0.227127027139852,NA,NA
"19982","VA.LOUT",12,0.972957008217658,3.60019747347451e-09,0.828459681699743,0.735178297478283,0.933576856874388,-0.196690626478134,-0.448787828790875,0.0554065758346065,1,0.00551505515304873,NA,NA
"19983","PA.ARCA",24,0.149928210997282,0.0615773842226535,0.742932016779908,0.482786845445655,1.1432539779479,-0.230933058979604,-0.851955168809782,0.390089050850575,1,0.173431247961922,NA,NA
"19984","MO.GRAN",66,0.634727623512943,1.33226762955019e-15,1.28948934805241,1.05017075527695,1.58334515638089,-1.47810168371717,-2.09125374096619,-0.86494962646816,1,0.0156457091364122,NA,NA
"19985","PA.INSU",29,0.811044205403313,2.85202972349907e-11,1.19759202816308,0.978475788236437,1.46577634639765,-1.26399779971271,-1.8195085016676,-0.708487097757824,1,0.0785650260632922,NA,NA
"19986","CA.TERE",23,0.58676455140113,2.03716929714215e-05,0.593435526271308,0.409985221107249,0.858971752420269,-0.0526566317222767,-0.572753628005559,0.467440364561005,1,0.006811918091705,NA,NA
"19987","PT.TILE",34,0.783669924861469,3.60844687463668e-12,1.41297721561817,1.18378047901033,1.68654970009744,-1.93495431547883,-2.4378625765066,-1.43204605445105,1,0.00031537815795013,NA,NA
"19988","CH.VAND",63,0.622225668658362,1.64313007644523e-14,1.83240745828486,1.51473225844609,2.21670666512546,-2.43670985441726,-2.96723398437883,-1.90618572445569,1,7.10914194179679e-09,NA,NA
"19989","PS.BART",8,0.881527018949962,0.00054452231171731,0.949335773583693,0.724818007987228,1.24339958592976,-0.905615008430138,-1.33413518698225,-0.47709482987803,1,0.657649895030428,NA,NA
"19990","PS.DISP",10,0.793204105297186,0.000547714594043125,1.5235065973053,1.13492586462882,2.04513124986527,-1.75731509567421,-2.52003192333006,-0.994598268018368,1,0.0101262844442653,NA,NA
"19991","PS.OLIV",85,0.570474940375098,0,1.13480094447202,0.979822441411783,1.31429239538451,-1.1750483972856,-1.46235891309574,-0.887737881475465,1,0.0907656364258547,NA,NA
"19992","AC.NIGR",25,0.443868880173098,0.000277062150735308,1.16987551455963,0.903808556153484,1.5142683815595,-1.57028049229428,-2.2140956784986,-0.926465306089971,1,0.224192301188047,NA,NA
"19993","AC.OLIV",7,0.790595119837264,0.00739542949657945,2.06250085314334,1.39513737245027,3.04909742453956,-3.58913654013112,-5.47826424727335,-1.70000883298889,1,0.00390922362980684,NA,NA
"19994","CE.FLAV",34,0.141308325039618,0.0284523194492519,2.09933878970713,1.56032995236486,2.82454576180465,-3.06870089077847,-4.20707759976511,-1.93032418179183,1,4.77645172569652e-06,NA,NA
"19995","CH.SORD",71,0.694878532522719,0,1.23273077266779,1.109551339108,1.36958525876216,-1.5647041945721,-1.864071997879,-1.2653363912652,1,0.000164326438812035,NA,NA
"19996","SC.FREN",50,0.724537535850971,4.88498130835069e-15,0.972019804880824,0.772341642960119,1.22332197116729,-1.02554312437576,-1.57045948419299,-0.480626764558533,1,0.806730055461154,NA,NA
